Channel Name,date,videoId,titles,Comment
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"내가 흑역사를 안남길수 밖에 없는이유
1.나는 좋아하는 연에인이 없음.
2.애초에 불행하다 생각하니까 스스로가 ㅂㅅ이 되서 내성생김.
3.(나를)좋아하는 애가 없음...
4.인스타와 페북을 안함 (온라인에서 사람 만나는건 게임뿐)
5.영상은 만들고 싶어도 내 뇌가 귀차니즘을 발동시킴"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,난 애들이 4차원이라함
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,ㅇㄴ 이걸왜지금알려줘
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,여중다니다 고딩때 남여공학 갔는데 고1때 흑역사 수백가지 생성한듯... 진짜 생각날때마다  손바닥으로 내 머리 쌔게침
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,저는 이미..미리 알려주지..아앜아아앟ㅎㅋㅋㅎㅎ아아아아앜앜앟ㅎㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,초딩인데 열심히 공부해서 흑역사 없에자!
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"0:57
첫번째 글은 좀 멋있는데..?허헣"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,킥라니만은 되지말아라.
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중1인데 1년뒤에 제가 무서워요 ㅋㅋ…
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"중2병이 만 나이로 가는건가요? 
아니면 일반 나이로 치는건가요?"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,이미 흑역사를 남긴지가 언제인데...
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,찐따가되면 흑역사없음..........
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2 시기를 '상상적 청중' '개인적 우화' 유형으로 부르기도 합니다. 이 시기는 자아가 형성되는 때라 사실 이런 경향을 본인이 어찌할 수 없습니다. 나중에 흑역사라고 생각하지말고 의연하게 그때 그 시절의 추억으로 생각하시면 좋을 듯 싶네요. 어차피 누구나 다 그런거니까요.
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,내 오른곤에 흑염룡
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,주제추천: 추운데 더운건 뭘까
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,좀 빨리 말해주지…..
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,심뽀찐뽀영상ㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"이제 유튜브를 접을 때가 왔다




반전 없음
(2022.8.20 오후 9시 47분 작성)"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,신호등의 초록불을 왜 파란불이라고 하는지 알려 주실 수 있을까요?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,복도 고백남 시바 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2입니다 이미 저질러버렸습니다
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,몇년만 일찍 올려주시지..
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,틱톡이나 인스타만 안하면 됨.. 그거만 아니면 좀 부끄러울 순 있어도 흑역사까진 아님
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,틱톡 계정 잃어버려서 몇 년후에 유튜브에 “2022시절 틱톡영상” 모음 쫙 나오고 박제되면 어쩌려구..ㅋㅋㅋㅋㅋㅋㅋ 여전히 우리는 싸이월드 시절 짤도 가끔 들고 와서 쓰는데 난 몰라 알아서들 해라 ㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,올해 진짜 잘넘겨야겠다(중2)
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"이미 해버렸으니, 후회할게요...씨발 왜 그랬을까"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,2시간전 1분만 구독했어여
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,현재 중1인 나로써 이걸 지금 보길 잘했다..
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"으....윽 잠재된 내 오른손의 흑염룡이
깨어난다면 너희들을 절대 살아 돌아갈수없지"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,고딩때 하도 빨리 걸어댕겨서 친구들이랑 걸음거리가 차이 많이 났는데 별명이 축지법 .... 증딩땐 웃을때 보조개 보이는거 땜에 부끄러워서 안보일려고 코로 손을잡고 눈을 내리깔면서 웃음참았던거 기억난다 그리고 그걸 보고 따라했던 중딩때 고씨 생각난다 이것도 중2병에 속하겠죠??
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,학교를 가지 않으면 더 쉽겠지? 헤헤
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2인데 걍 내가 평소에 하던게 중2병짓이였구나...후훗
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"난 중2병이 하필 공주병으로 왔었다..
내가 그렇게 안 예뻐 보일 수 가 없었음...
친구들이 겁나 한심하게 쳐다보는골 잊을 수가 없음ㅋㅋㅋ..."
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,왜 목소리 바꼈어요?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"난 중딩 때 학폭 당해서 진짜 멘탈 박살났던 시기라 저런 짓할 정신도 없었는데..
다만 졸업 후 괴롭히는 인간들이 없어지고 심적으로 안정되니까 그제서야 중2병이 도지더라...ㅎ"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,그~럼에도 다하더라고요~!
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,쒯 이걸 좀만 일찍 봤더라면.........한 7년만..........
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,계단은 기본 두칸에서 세칸씩은 올라가야 편하던데 한칸은 너무 낮음
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,1년전 중2 였던놈으로서 애들한테 쳐 맞기만해서 안왔어요 역시 물리력은 대단해요
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"아니야. 저런건 중2때나 할 수 있는거야.
나중에 다 커서 저러지말고 중2때 맘껏하렴~

학교에서 공객 고백하면 웃어 넘기지만 직장에서 공개 고백하면 고소당할수도 있다는거 명심하고"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,늦었지만 쌩큐
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"???: 세상은 내게 하지 말것을 정해둬, 날 구속해, 난 자유로워 질거야"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,맞는말이라 찔리지도 않고 별로 부끄럽지도 않다 흐흐..✝️승천✝️
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,짝사랑 페이지 진짜 ㅋㅋㅋ 게시물 ㅈㄴ 가관임
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,아니 마지막ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,그냥 중2때 공부만 하면 성적과 제정신 둘 다를 얻을 수 있죠!
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중1입니다 꼭 명심하겠습니다
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,쒸익 난 저런거 올리고 싶어서 싸이 복구했는데 아직 다이어리 복구 안돼서 존버중
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"누구나 흑역사는 있어, 그러니 중요한건 자신의 마음가짐이야,  나중에 흑역사인것을 알고 부끄러워하는 타인의 시선에 휘둘리는자가될것인가 , 그게 왜 흑역사인가? 하며 당당하게 살아가는가 그 차이일뿐"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2병 특) 자기가 중2병인 줄 모름
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,지금까지 1분만님에 실화연습니다
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,관종 ㄹㅇ 공감
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중1인데 감사합니다 중이병 걸려도 좋아하는 연예인 없는데 헤헷
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,그때 아니면 언제 감성글도 적어보고 사색에도 깊이 잠겨보고 하겠나요 ㅋㅋ 그때만 누릴 수 있는 것들 중 하나라고도 봅니다.
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,1년만 일찍 올려주시지...
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"이 영상보고 혹시라도 그 나이즈음 ,중2즈음 흑역사를 남기고 말거라고 생각하지마. 정신차리지 않으면 늘 흑역사의 한복판이야…"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,6학년 시 다시 는...
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,1분만 오랜만에 왔는데 목소리가 바껴있네...?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,1분만님 키크면 안 좋은것 60초안에 말 해주실 수 있나요?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,난 오히려 증2때 가족의 부고 때문에 컨셉불행이 아니라 진짜 힘들어서 중2병이 온적은 없는듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,난 이미 안하고 있는데 ㅎㅎ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,주제추천: 왜 남자가 포경수술을 하면 고래잡았다고 할까?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,0:44 ㅏ 잠만 이거 난데?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,일년만...일년만 일찍 알려주지
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,난 중2가 아니라 초2때 그랬는데 (지금 4학년임)
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,요약:쓸데없는짓 하지말고 공부나 해라
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,진짜 ㅆㅂ 중딩때 제발 sns 저격글같은거 올리지마 제발… 그때의 내 뺨때리고싶다진짜왜그랫어..?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,난 중학생때 너무 조용하게 살았어서 흑역사라고 할게 거의 없음. 하나정도 있는듯.
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,요즘 학교에서 핸드폰 안 냄?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,연애하지마세요
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,이걸 2학기 시작할때 올린건 ㄹㅇ 1분만이 1학기때 트롤하라고 노린거다
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,코로나 걸리심?목소리 살짝 이상해졌는데...?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"사진 동영상 글만 안남기면 그래도 괜찮음
남기는 순간 박제됨 ㅇㅇㅇ"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,나 5학년인데 맨날 학교나 학원갈때 흑염룡함ㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,마지막은 1분만님이 언젠간 추시겠다는 그런뜻?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,이미 많아..
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,흑역사를 안남기시려면 집밖을 안나가시면 됩니다!
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,맨 마지막이 찐이네
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,난 내 자신으로부터 SNS에 단절했지 그래서 찐따가 되었고(?)조용히 다크템플러가 되기로 결심했다.
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,왜 지금말해줌?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"1. 세상이 자기중심인중 아는 중2병
중2병:어리석은 중생들이여 세상은 나을 중심으로 돌아간다!

2. 지가 잘난줄 아는 중2병
중2병:나를 좋아하는 여학생에게 고백으로 혼내주겠어!
 
중2병에 걸린다면 1번과 2번중 어떻중2병이 나을까?"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,잠만 1분만누나 그 중간에 있는 학교사진 우리학교야 (청1초)ㅋㅋㅋㅋ 나 월요일에 개학인데 우리선배님도 흑역사 있으시네
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"ㅋㅋㅋ 난 진짜 없음 
나는 유행이라고 따라하는 걸 
어렸을 때부터 극혐했었음 
그냥 남들 다 들고 다니는 전자 기기나 
sns 이런건 했어도 ㅋㅋㅋ
걍 유행 안따라도 기본 자신감에
보통의 인간으로 살고싶다는 욕구만있으면 됨 ㅋㅋ"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"실패작 잼민이들아 이거 보고있으면 
당장 지워라"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,유튜브 숏츠에 실패작 안올리면돼
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2로써 우리반에 머리에 끔찍한 저런 거 하는 애들 잘 못본거 같은데
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,와.. ㅋㅋㅋㅋㅋ 현 중2인데 관종짓만 할게요 그냥 ㅋㅋㅋㅋㅋㅋ 너무 재밌어서 관종짓은 못 끊어요
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,다 좋은데 계단 두개 한번에 넘는건 절대 못참는데...
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,1분만 님 힘내세요
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"아니 중2를 어떻게 생각 하는거얔ㅋㅋ
난 중1때 중2병 온 것 같은데
흑역사도 지금 생각하면 웃김ㅋㅋㅋㅋ"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"올해 중2인데 작년에 반에 애니에 나오는 기술명 외치면서 애들 치고 다녔던 키 작은 남자애 생각남 걔 수업 땐 ㅈㄴ 조용하다가 쉬는시간만 되면 돌변해서 ""히노카미 카구라!!"" 이 ㅈㄹ 떨고 ""넌 내가 끝낸다."" 그러다가 한 대 맞으면 ""상처는 날 더 강하게 만들어주는 장치다""같은 오글거리는 대사 날려대서 결국 걔는 우리반의 역대급 개관종으로 남음..."
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,살아있는게 흑역사 입니다.
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"현 중2 여학생으로서 제가 저기서 아무것에도 해당되지 않는다는 사실이 기쁩니다
앞으로 남은 4개월 주의하면서 중2 마무리하도록 하겠습니다...ㅋㅋㅋㅋㅋ"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"우리반 일진 페북에다가 ""겨울이..올까?"" 이지랄해놓음ㅋㅋㅋㅋㅋㅋㅋㅋ"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,나 지금 중2인뎈ㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,저아직초5
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"추천: ""여보세요는 어떻게 생겼을까?"""
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"근데 저게 불가능한 게 중2때 주위 애들 다 저러고 있어서 자정작용도 안되고, 본인은 안저러고 있다고 생각하거나 기분 나쁘게 받아들여서 말이 안통함ㅋㅋ  

늦으면 고2 돼서도 저러는데 그때는 보통 애들이 관심 안주거나 따돌림까지 받아야 없어짐

어른들이 할 수 있는 건 그저 나쁜 길로만 빠지지 않게 잘 지도하고, 중딩까지만 앓도록 비는 수 밖에 없음ㅋㅋㅋ"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,그래서 나중에 후회한다고?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"중2지만 너무나 조용하게 사는중이라
 반 애들은 제가 있는줄도 모르더군요..."
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,0:24  잼5가 이러면 정상인가요
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2떄 방구석에서 애니 본 기억밖에 없다
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,초3때부터 이미관종이라 관종짓을 안할수가없어요
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,이게 1분만의 과거인가
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"제팔 페북에다 스토리 올리지마....
망할 페북놈이 1년뒤 추억이라고 보여준다고...."
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"현직 고등학생입니다

왜 지금 만들어주셨나요

시발"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2병 패시브가 내가 제일 좆같은 인생 산다라서 어쩔 수가 없는거 같음 ㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,와 일찍 알아서 다행이닼
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,이미... 늦었습니다 선생님
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2병 벗어 나는 법. 유딩 초딩 때 창피했던 일 떠올리기
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,디테일하게 추천할 수 있는 이유 : 경험해 봤으니까
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,난 계단 2칸씩 하는게 습관이닷....
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,계단 2칸씩 존나 뛰어내려가는거 나만그런가
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,흑역사를 남기면 남길수록 술자리 쪽팔림이 늘어납니다 ㅋㅋㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"그 중 하나를 더 말한다면, 공개 연애 ㅋㅋㅋ 이거 고2때까지 따라감 ㅋㅋㅋ"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,그냥 자기가 제일 멋있다고 생각하는 시기가 중2병임 ㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,지금 중2인 친구들아... 중2병 걸려도 본인은 모른다 제발 행동 조심하렴
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,작년에 올려주시지...
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,시벌것 완전 내 과거네
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,ㅎ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,본인과거인가요......?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,제일 중요한걸 마지막에 박아놓는 당신은 일초만ㄷㄷ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,제발 뻘짓 하지마라
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,마지막에 인스타 전소민이네ㅋㅋㅋㅋ 전소민인거 아니까 더 웃기다
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"썸네일 보니까
중2병 이라도 사랑이 하고싶어 라는 애니 생각난다"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,그 IBK였나 그 카드에 버튼 누르면 오른쪽 상단에 숫자가 랜덤으로 뜨는데 이거  원리가 뭔지 알려주세요
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,이 영상은 다크플레임마스터님이 흑역사가 될것입니다
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"나는 중2병 심하게 안걸리고 그냥 넘어간듯
사차원인척 하지말라고 했는데 나는 내가 4차원인거 어릴때 부터 알고있었고 티안나는줄 알았는데 주변어른들이 나 4차원인거 다 알고있었음"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"ㅋㅋㅋㅋ 애들아 그냥 현생 열심히 살다보면 바빠서 흑역사도 못 남김 ㅋㅋㅋㅋㅋ 그래 인스타도 dm만 하고 ㅋㅋㅋ




맞아 사실 난 아싸야..."
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,한 4년만 빨리 말해주지
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,마지막 진짜 인정
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"중2병이아니라
초1때공개고백하면
망한건가요?"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,이젠 하루에 2개를 올리는 2분만님
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,몇일전에 올려주지ㅠㅠ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"...다른 건 몰라도 자기가 뭘 제일 좋아하는지, 왜 그걸 해야하는지, 뭘 위해서 살아야 할지 고민하는건 좋음.

사회에 나가면 저 흑역사 시기만큼 스스로에 대해 생각할 시간이 없음. 

만약 스스로가 생각하기에도 본인이 중2라고 느껴지면

""이 세상 모든게 덧없고 하찮아 ""

라고 생각하기보단

""이런 세상이지만, 내가 뭘 할 수 있을까? 나는 뭘 하고 싶지?""

라는 식으로 생각을 고치도록 노력하셈. 허무주의와 관심종자는 사회와 인생에 x도 도움이 안됨.

고민과 성장통을 핑계로 남들에게 민폐끼치는 일을 하지 마셈. 괜히 관심 끌려고 하지 마셈.
애초에 사람은 다 자기 생각밖에 없음. 타인에게 흥미는 보일지언정 자기들 시간과 돈까지 써가며 뭐 해주려고는 안함.
기대하지 마셈. 가족, 친구 정도가 그나마 챙겨줄 거임. 그러니까 주변 사람에게만 잘하셈.

 어떤 행동을 함에 있어 고민이 들 때, 
뭔가 일을 저지를때 '할까?' 라는 생각이 들면 절대 하지 말고
내가 이걸 '해야 하나?' 하는 생각이 들면 무조건 하셈. 

어떤 일에 책임감을 가지고 하는 임했음에도 일이 성공적으로 끝나지 않아서 경험으로 삼는 것과,
 충동적으로 우발적 사고를 일으키고 나몰라라 튀어버리는 건 
둘 다 실패로 끝났음에도 명백히 의미가 다른 거임.

결론은,

 남들에게 폐를 끼치는 선만 아니면 어떤 생각, 행동을 해도 자유임. 

누군가를 끌어들이게 되면 그만큼 남의 소중한 시간을 빼앗는 것이니 작정하고 벌이는 일이면 그 대가가 돌아온다는 것도 어느 정도 감안하셈.

코로나 땜에 힘든거 앎. 하지만 본인 인생은 결국 본인이 책임져야 함. 그러니까 오늘도 화이팅."
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,마지막은 그냥 자기가 그런게 보기 싫었던거 아니냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중딩때 뻘짓해서 흑역사 남기고 고3 되서 이제야 이 영상을 보는 내 인생이 레전드 ㅋㅋㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,제때 흑역사를 만들어봐야 성인되어서 흑역사를 안 만듭니다. ㅋㅋㅋㅋㅋㅋㅋ 인생 중에 흑역사 안 만드는 사람 없습니다. 그냥 중2 때 흑역사를 만들도록 합시다. 하지만 SNS는 금지! 영원히 지워지지 않을 자료는 만들지 맙시다. ㅋㅋㅋㅋ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,0:59 ㅗㅜㅑ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2때 난 내가 또래에 비해 어른스럽고 똑똑하다고 생각해서 친구들ㅋㅋㅋ가르치려구하구 잔소리하구 그랬는데 생각해보면 그게 중2병이었어.....
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,Tlqkf 이미 내 유튭이 흑역사인데... 제발 보지마세요
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,하지만 흑역사는 되돌릴수가없다…
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,0:48 오히려 좋아
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,뉴스에서 왜 말을 끊는지 해주세여
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,공부는요?
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"0:24
세상에서제일불행하다저딴생각제발하지마세요
염세적으로 뭐든 부정적으로 생각하고 난 니네랑 다.르.다.이지랄 하다가 진짜 우울증  걸려서 아직 정신과 다님"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,tv 좀 그만 보고. 인문학 관련 책 좀 읽어라.
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,뭘하든 범죄만 저지르지 말고 인터넷에 올리지 마세요 - 경험담
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,3년만 일찍 만들어주시지
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"안돼~~~~ 말리지마~~~
흑역사가 있어야 우리도 보는재미가 있지
흑역사가 없음 놀릴 것도 없잖아~~~~😭
흑역사도 있고 이불킥도 해야 그게 사람사는거지~~
피해만주는거빼고 얘둘아 맘껏하렴 ~~~~"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,0:23그냥 흑염룡이라기 보다는 애들 와꾸가 다 건달들같아서 시선을 창 밖으로 돌려야 했다.0:23
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"중2때 친한친구랑 쭈그려 앉는 변기에서
서로 등마주대고 똥싸던 기억 나네요...하...그 친구 지금 로스쿨 다님"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,나 돼면 중2 미래 제발미친짓 하지마 비나이다ㅠ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"나중에 돌아보면 부끄럽고 어이없을 수 있어요! 하지만 자아가 형성되고 자기만의 개성이 만들어지는 중요한 시기입니다~ 남들보다 특별하게 나 자신을 생각하고 또 그걸 표현하고 싶은 욕구가 드는 건 건강한 거고 당연한겁니다! 사회적인 최대한의 선 (미성년자의 술,담배, 범죄 등)  지키면서 보는 세계를 넓혀가셨으면 좋겠네요!"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,에이 설마 내가 그러 큭큭 네 오른 손 흑염용이 잠들어 있다
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중1인데 감사해요 (몇 달만 지나면 중2 됨)
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,지금 중2인데여 다음영상 흑역사 없애는법 올려주심 안됩니까
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,현재 남자 중2로써 한마디 하자면 쉬는시간은 짧고 계단은 많습니다. 또 에어팟이 없어요 ㅠ
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,중2인데 인팁이기도 하구 연예인이나 이성도 없구 sns도 카톡만하는데...
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,팩트) ㅈ도 기억안남
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,0:27 찔린다
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,그냥 해도 돼요 쪽팔린 것도 젊은 날의 생각이지 나이 들어서 보면 그냥 어릴 때의 추억일 뿐인데요
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,"그래놓고 올리는게 
아파아파 아프다고!! 난 실패작이래 ㅇㅈㄹ임ㅋㅋㅋㅋㅋㅋㅋㅋ 하 내 배꼽 ㅅㅂ"
1분만,20220820,GO_okCZyl7g,중2때 하면 안되는 것들,주제 추천 : 왜 팔꿈치를 꼬집어도 안 아플까
