Channel Name,date,videoId,titles,Comment
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 가운데 손가락
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,그래봤자 나보다 잘먹고잘살것이 분명한 연애인걱정하는 에피소드도 해주세요
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,최고💜
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,팀장님 눈 퀭한거 보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,더 떨어젼네 ㅜㅜ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,최고네요 ㅎㅎㅎㅎ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"진짜 이런 영상 잘 만드는 사람들 드문데 진짜 잘 만드신다,,배우분들 연기력도 장난아니고 진짜 짱입니다ㅠㅠㅠ"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,고생 끝에 골병이 든다. 즐길 수 없으면 피해라. 겁나 인생 진리 아니냐 ㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,투철한 직업정신ㅋㅌㅋㅌㅋㅌㅋㅌㅋㅌ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,비슷한 장르가 있긴 했지만 독보적으로 잘해서 재밌었는데 간격이 좀 길어서 그런가 숏박스가 구독자 훨씬 빨리 오르네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,썸넬 유희열동생?
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,알고리즘의 선택을 받으셨군요!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,영어 자막해주실 번역자 구하면 좋을 거 같아요
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,연기 천재~~~~~~
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"Omg ive been subscribing for a month, hoping the eng translation exists lol"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,재미없는데 왜 인기많지
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"너무 잼있다. 
근데 다들 먹고 살라고 만든 컨텐츠.. ㅠㅠ"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아놔 ㅋㅋㅋㅋㅋㅋㅋ 백만배 공감 ㅋㅋㅋㅋㅋ 😂   진짜 천재들인듯
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,나 올려줘 형
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,Add English subtitles please 🥺
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,English subtitles please 🥺
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,저코인 더떨어짐
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:13 가운데 손가랔ㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:10 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 안경 올리면서 뻐큐 날리는 거 너무 능청스럽네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,둘 다 동태눈깔인거 겁나 웃기다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,이게 바로 창과 방패 구나..
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아 진짜 개웃기네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋ 진짜 심장을 후벼파는구나.
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,이번 편 대박 ㅋㅋㅋㅎㅋㅎㅋㅎㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,근데 나갈떄는 마스크 안쓰고 나가네 ㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,이게 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이상한 알고리즘 타고 왔는데 개터졌네 ㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,역시는 역시 ㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,연기력 대박이다!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,이거이거 한국사람이라면 누구나 생각하는것 …. 천재적이신듯 연출 🧡♥️♥️🧡♥️🧡🧡🧡
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,마지막 반말하지마는 뭘까요 이해를 못함 ㅠㅠㅠㅠㅠㅠ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,대화 하나하나가 진짜 ㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"지나가던팀장입니다 현타와서 퇴사하고싶네요
일만많아지고 돈은 차이도없는데 그걸 내가하고있네 극공감"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,미쳤닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내 미래인가...
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,너덜트 최곤데 숏박스 라는 이상한 채널 이 너무 신경쓰여요 ㅠ 따라쟁이들 같음 ㅠㅠ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 가운데 손가락
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,끼룩끼룩 너무 재밋따
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ직장인의 마음 완전 현실 반영 대박이네욬ㅋㅋㅋㅋㅋㅋ🤣
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,너덜트 사랑해요 보는 동안에도 또 보고싶고 아까워지고 막 그르네요 항상 응원합니다 !!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,너덜트 더 늦게 알껄.. 일찍 알아서 영상 기다려야하잖아 흑흑..ㅠㅠ 정주행하러갑니다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아깝지 않은 3분☆
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,이분들 오래못갑니다 신선함만 가지고 오셔서 유통기한 얼마 안남음
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,숏박스 스타일이네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ굿 구성좋다~
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,기자님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 해석 오지네 ㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"오 내 원수야, 나를 치며 기뻐하지 말지어다. 나는 쓰러질지라도 일어날 것이요, 어둠 속에 앉을지라도 {주}께서 나를 위하여 빛이 되시리로다.   (미가 7:8)
- 회개하세요. 심판주되신 예수님 곧 오십니다."
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,입움직이는것조차 귀찮아하는거 킹받네ㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,썸넬 유희열인줄 알았네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,생계형 도둑 으로 컨텐츠 짜보는거 어떠세요
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,와 유희열씨 연기도 잘하시네요!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:13 중지척 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,와 내속마음 ㅋㅋㅋ시발ㅋㅋㅋ 들어왔다가 나갔누
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,근데 다 팩트네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,와...  진짜 천재다 천재. 어떻게 이런 기획을 할수가 있죠?!! 와...  그저 끝을 알 수 없는 웃음에 감탄만...
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,👍 와~~~!! ㅋㅋㅋ 요즘 다 이렇게 생각하는 건가요 ~~~ㅋㅋ 대사 짱!!!!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"팀장부분 특히나 공감ㅋㅋ 심지어 우리는 연봉 올라가는데도 팀장 아무도 안하려고함ㅋㅋㅋㅋ 
대기업은 다를지 몰라도 ㅎㅎ"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"꿈은 없고요, 그냥 놀고 싶습니다."
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,퇴사하여 꿈을 이루었지만 악몽의 시작이었다.
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 가운데손가락
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,완벽해x3
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,태도돌변 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"ㅋㅋㅋ
숏박스랑 콜라보 한번 해야되는거 아닌가요? ㅋㅋ"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"광고나올때 마다 이상하게 목이말라서, 물먹구 와요~ ^^"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,꽁트지만 다 주옥같은 말이다.
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아 ㅋㅋㅋㅋ반말하지마 ㅋㅋㅋㅋㅋㅋㅋㅋ개빵터졌네 ㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,과장이 없네ㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,완벽해.
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,재밌어요 ㅋㅋㅋㅋ <똥별이는 친구가 필요해>도 많이 사랑해주세요~!!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,세계인머리털 수염 길어진만큼만 범죄가난질병 짧아지고 한국주도 세계통일 지상낙원 열립니다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,썸넬보고 순간 유희열인줄ㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,업로드만기다려졍 힝힝
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 ㅗ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,저 분 유희열 닮음
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,묘하게 계속 보게되네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 안경올리는척 법규하는겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅇㄱ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,와...진짜 너무 잘해 너무 잼나 ㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋㅋ와...본성 나오니까 좀 무섭고 그러네요...
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,오늘도 가슴에 세기고 갑니다...
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:13 법규
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,진짜 100% 동감하는 내용입니다.
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,연기시켜주세요
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,와 연휴 때 보는 데 이건 명작이다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㄹㅇ 시드머니를 모아서 주식이나 코인을사자.. 집 못산다..
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,인터뷰하러오신분이 방송 다 살렸는듯.?ㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,존나 대한민국 현실을 200% 풍자했네 진짜 마음아프다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"정말 대박이네요
천재이신것같아요
오늘 처음 알고리즘으로 봤는데
한참웃었네요
어떤  영상보다도 재미있어요"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,마지막에 대학생 인터뷰 끝나고 표정 싹바뀌는거 ㅈㄹ 웃끼네 ㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ𐨛 𐌅 𐨛 𐌅 𐨛 𐌅이번 거 잘 뽑았다..!! ㅋㅋ즐길 수 없으면 피해라ㅋㅋ와 근데 구독자 떡상했네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,퇴사 3일차 엄청 웃으면서 봤네요 공감백배입니닽ㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 ㅗ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아니 왜 연기들이 이렇게 미쳤지?
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,너무잼있네요 ㅋ 가끔 남자여자편. 부부이야기  이런얘기 만들어주세요  중고거래편이 인기많은 이유가  유부남들이 공감이되고 잼있어서 더 인기가 좋지 않았나싶네요
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 안경쓰는 사람들의 치트키 등장
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,연기도 잘하면서 편집도잘해..
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,앜ㅋㅋㅋㅋㅋㅋㅋ너무 현실이라 눈물나네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아닐지도 모르지만 “신년운세” 편 에서 타로를 본 남자가 이 영상 속 직장인이지 않을까 하는 생각도 드는데..? 주식과 코인에 집착하는 것도 그렇고..
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,연기도 천재급이다 ㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 깨알 엿날리네 ㅋㅋㅋㅋㅋㅋㄹㅋㅋㄹㅋㄹㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아 벌써 영상 다봤네 ㅈㄴ 아쉬움
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,저도 페이스북 보고 왔는데 어느 많은 계정들이 영상을 불법으로 무료로 퍼가서 올리는데 조회수가 장난이 아니에요 하루빨리 잡으셨으면 좋겠습니다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,썸넬 유희열 닮았어요
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,하고싶은게 퇴사 ㅋㅋ 빵터짐 ㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,그래서 당신이 내 니즈를 왜 알고 있는데
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:44 반말하지맠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,명언천국!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"""창과 방패"""
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,자동차 카푸어 관련 영상 만들면 괜찮치 않을까요? 밖에서는 어깨 힘주고 ㅋ 주유소 들어갔다 고급주유하라는 직원 권유로 거절 못하고 넣고 후회하는 ㅋ 집에가서 컵라면 먹고 ㅋ 아이디어가 생각나서 던지고 갑니다.
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,골 때리네요 ㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 안경을 저 손가락으로 올려ㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,앜ㅋ깨알 뻑큐 ㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"다음 영상 제목 : 아빠 안 잔다




였으면 하는 나의 바람"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"꿈이 뭐에요?
취준생 : 일단 취업이죠? 언제까지 부모님한테 받아쓰기 미안하자나요
직장인 : 퇴사요 그래서 매번 제가 사고 싶은걸 카드 한도 꽉 채워서 결제해놔요 그럼 카드값 때문에라도 억지로 라도 일하거든요"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,핸드폰에 신용카드 …990원의 기적 그거 아닌가요..? 너덜트도 그거 쓰네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,공수교대
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,어제보다 나은 내일은 토요일이다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"와....갑자기 알고리즘으로 꽂힌 유튜브로 겁나빵터짐...ㅋㅋㅋ
작년 팀장되고 나서 지금 내 텐션이 딱 저모양인데 누가 보고서 제작한건줄.....ㅋㅋㅋㅋㅋ
진짜 내 꿈은 이 회사 퇴사하는거임....ㅋㅋㅋ"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:13  여깁니다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋ안경올리면서 빠큐 ㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,이번영상 개잘뽑았다 ㄹㅇ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,쌈박하다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,안닫고 가는 게 왜 통쾌할까
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,와 나 사무실 출근할때 하는 생각들 복붙해논 것 같아...
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"문 안닫고 나가는 거, 거기서 빵터질 줄이야... 이집 영상은 뜻밖의 웃음포인트가 있어요. ㅋㅋ"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,어차피 고생 시키는 회사~ 대기업이 낫긴 하네 ㅋ;;
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,굿굿굿 👍 잘만들었으 😆 ㅎㅎㅎ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,해병대 21시 휴대폰 반납 3분전 최고의 선택
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,꿈이 퇴사여서 바로 구독합니다.
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,이거 너무 웃긴뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㄹㅇㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,어제보다 나은 내일은 토요일이다..에서 갬동! ㅎㅎㅎ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,이분들 누구에요??개그맨인가요?
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:13 깨알같이 욕을 하네 ㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아껴아껴 이제 보는데... 명절이 너무 길겠다😭
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,반말하지마!!!!ㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:13 안경 올리는척 하면서 슬쩍..
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,대학생 와꾸가 아닌데
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:13 안경 올리는 척 하면서 은근슬쩍 엿먹으랰ㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,자꾸보다보니 좋은 말만 많은데...뭐랄까 무드가 물린다....시니컬도아니고 재치도 아니고..
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,야 남자는 남자랑 만나야지 왜 쓸때없이 여자만나냐 솔직히 남자끼리 만나는게 더 상남자 스러운건데? ㅇㅈ? ㅇㅇㅈ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,문뜩 궁금한데 두분 다 피부 관리 어떻게 관리하세요...피부 개 좋네...
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아... 아..! 아무리봐도 천재가 틀림없어...!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,"2:12 뻐큐 디테일ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㅋㅋ
2:37 좆소 디테일ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㅋㅋ"
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 가운데 손가락 위치
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,출연진 얼굴너무 못생겼다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,감금해서 군만두주고 영상만 만들게하고싶다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,역시 이 정도는 되어야 너덜트지! 티키타카 죽이고~ 단어 선택도 고급지고 ㅣ~너무 재미있어요. 진짜 위트 짱! 고급져!!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,넘 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어떻게 이렇게 스크립트를 잘 짜시고 연기도 찰떡으로 살리시는지. 존경스럽네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,크 이거지 ㅋㅋ ㄹㅇ 좋소기업의 현실
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,썸넬분 이준닮음ㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,항상표정들이 반쯤감긴졸린눈으로 아니꼽게쳐다보는게많네
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,한마디 한마디 다 명언!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,마지막 팀장의 대사... 여기도 들어오기 힘들거란 말이 뼈를 찌른다. 취준생이 되고나니 너무 공감되는 말이다
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,내용은 좋은데… 잼은 좀 노잼이당. 처음에 너무 기대치가…
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아 대박
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 ㅗ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아미친 ㅋㅋㅋㅋㅋㅋ반말하지마 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ앜ㅋㅋㅋㅋㅋㅋ왜케웃기냐고요!!!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㅋ  pd  누구양. .ㅋㅋ ㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,왜이렇게 둘 다 배우처럼 생겼지ㅋㅋㅋㅋ 배우 맞긴 한데 영화나 드라마에서 조연으로 한번쯤 봤을 것 같은 얼굴상이다ㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,이준 + 전상욱 닮으신듯
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:13 ㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㅋㄱㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,세번째 손가락 올리는거 진짜 개뿜었네욬ㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,ㅋㅋㄱㄱㄱㄱㅋㄱㄱㄱㅋㅋㅋ 진짜 숨막힌다ㅋㅋㄱㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,진짜 너무 EQ 가 높은 컨텐츠야
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,2:12 은근슬쩍 중지 날리네 ㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아진짜 개웃기넼ㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아 ㅋㅋ 진짜 사랑한다 너덜트 ㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,봐도봐도 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ개공감됨
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,스트라이크를 들어가셨넼ㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,좋아요 박고 시청한다!
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,와 ..어제보다 나은 내일은 토요일 크...
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,너덜트는 시나리오와 연기력이 갑이네요.
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,마지막 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 코인 나락잼..ㅠ
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,역시 대기업이 진리였군요
너덜트,20220128,627HBcT1jWY,꿈이요? 퇴산데요,아침부터 너무웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
